latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,ventana_inicio,fecha_ndvi,ndvi_media,ndvi_mediana,ndvi_min,ndvi_max,pixeles_validos,worldcover_code,worldcover_clase 
10.3865,-85.1798,316.0,1.1,1.1,2002-02-26,357,Terra,MODIS,92,6.03,295.5,14.7,N,0,2002-02-25,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.6088,-85.5655,323.3,2.1,1.4,2002-03-01,1643,Terra,MODIS,64,6.03,305.7,20.3,D,0,2002-02-25,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.6118,-85.584,322.2,2.1,1.4,2002-03-01,1643,Terra,MODIS,45,6.03,305.0,18.5,D,0,2002-02-25,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.4068,-85.4558,319.7,2.1,1.4,2002-03-01,1644,Terra,MODIS,73,6.03,305.1,20.4,D,0,2002-02-25,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.5993,-85.5861,328.3,2.1,1.4,2002-03-01,1643,Terra,MODIS,82,6.03,304.6,36.1,D,0,2002-02-25,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.2391,-85.1742,320.4,2.6,1.5,2002-03-02,1548,Terra,MODIS,62,6.03,303.0,25.0,D,0,2002-03-02,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.5936,-85.5685,335.7,1.3,1.1,2002-03-03,1631,Terra,MODIS,87,6.03,313.7,24.3,D,0,2002-03-02,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.5918,-85.5573,334.8,1.3,1.1,2002-03-03,1631,Terra,MODIS,86,6.03,316.7,22.2,D,0,2002-03-02,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.5089,-85.449,309.5,1.0,1.0,2002-03-05,403,Terra,MODIS,78,6.03,296.2,7.1,N,0,2002-03-02,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.5249,-85.2736,308.2,1.0,1.0,2002-03-05,403,Terra,MODIS,74,6.03,294.7,6.7,N,0,2002-03-02,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.5262,-85.2644,309.3,1.0,1.0,2002-03-05,403,Terra,MODIS,77,6.03,294.0,7.5,N,0,2002-03-02,2002-02-18,0.5843,0.6021,-0.2,0.9546,23306.0
10.4058,-85.5215,306.5,1.4,1.2,2002-03-07,351,Terra,MODIS,68,6.03,294.8,9.6,N,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4982,-85.4496,312.2,1.4,1.2,2002-03-07,351,Terra,MODIS,84,6.03,295.3,15.4,N,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3031,-85.4816,328.9,1.2,1.1,2002-03-07,1607,Terra,MODIS,78,6.03,307.5,18.2,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3946,-85.625,325.1,1.3,1.1,2002-03-07,1607,Terra,MODIS,75,6.03,307.8,13.2,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4681,-85.4928,324.7,1.3,1.1,2002-03-07,1607,Terra,MODIS,46,6.03,308.5,13.9,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4765,-85.4801,336.6,1.3,1.1,2002-03-07,1607,Terra,MODIS,87,6.03,310.1,32.5,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4781,-85.4914,365.8,1.3,1.1,2002-03-07,1607,Terra,MODIS,100,6.03,310.8,123.8,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4962,-85.4626,317.6,1.4,1.2,2002-03-07,351,Terra,MODIS,95,6.03,295.3,23.0,N,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4944,-85.4592,326.0,1.3,1.1,2002-03-07,1607,Terra,MODIS,60,6.03,310.1,12.0,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3625,-85.5281,323.3,2.8,1.6,2002-03-08,1649,Terra,MODIS,76,6.03,302.3,44.6,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6388,-85.6137,322.2,2.7,1.6,2002-03-08,1649,Terra,MODIS,51,6.03,303.1,28.7,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6345,-85.5892,321.5,2.7,1.6,2002-03-08,1649,Terra,MODIS,63,6.03,304.3,26.9,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.359,-85.5341,322.0,2.8,1.6,2002-03-08,1649,Terra,MODIS,75,6.03,302.9,38.9,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6446,-85.5946,327.3,2.7,1.6,2002-03-08,1649,Terra,MODIS,76,6.03,304.4,56.8,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6487,-85.6188,320.1,2.7,1.6,2002-03-08,1649,Terra,MODIS,50,6.03,303.2,22.2,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.2924,-85.1238,306.0,2.3,1.5,2002-03-09,339,Terra,MODIS,66,6.03,294.6,18.5,N,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
9.9993,-84.7332,325.0,1.8,1.3,2002-03-09,1554,Terra,MODIS,50,6.03,310.2,21.3,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.0986,-84.8816,339.0,1.9,1.3,2002-03-09,1554,Terra,MODIS,88,6.03,308.4,70.5,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.1105,-84.8798,324.8,1.9,1.3,2002-03-09,1554,Terra,MODIS,74,6.03,308.0,24.4,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.0492,-84.7073,300.2,1.6,1.2,2002-03-10,421,Terra,MODIS,20,6.03,271.4,8.2,N,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3655,-85.714,328.7,1.6,1.2,2002-03-10,1637,Terra,MODIS,82,6.03,304.8,29.0,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3685,-85.819,328.4,1.5,1.2,2002-03-10,1637,Terra,MODIS,81,6.03,306.3,25.9,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3704,-85.8128,334.1,1.5,1.2,2002-03-10,1637,Terra,MODIS,86,6.03,307.0,41.2,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.413,-85.5104,324.0,1.6,1.2,2002-03-10,1637,Terra,MODIS,78,6.03,306.6,19.3,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4233,-85.4342,328.3,1.6,1.3,2002-03-10,1637,Terra,MODIS,82,6.03,305.5,32.6,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4257,-85.4488,319.3,1.6,1.3,2002-03-10,1637,Terra,MODIS,57,6.03,304.2,12.7,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3546,-85.7159,327.9,1.6,1.2,2002-03-10,1637,Terra,MODIS,82,6.03,305.6,27.0,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4751,-85.7591,315.1,3.8,1.8,2002-03-11,1542,Terra,MODIS,0,6.03,297.7,35.6,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4849,-85.7638,316.4,3.8,1.8,2002-03-11,1542,Terra,MODIS,0,6.03,297.9,43.5,D,0,2002-03-07,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.5847,-85.6207,332.0,1.1,1.0,2002-03-12,1625,Terra,MODIS,83,6.03,311.2,17.0,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4876,-85.7774,307.6,1.0,1.0,2002-03-12,409,Terra,MODIS,72,6.03,296.6,5.3,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.5922,-85.6226,306.3,1.0,1.0,2002-03-12,409,Terra,MODIS,68,6.03,295.3,5.4,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4888,-85.7733,328.8,1.0,1.0,2002-03-12,1625,Terra,MODIS,68,6.03,308.3,15.2,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.5832,-85.6111,328.4,1.1,1.0,2002-03-12,1625,Terra,MODIS,68,6.03,310.5,10.9,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.5923,-85.6097,330.5,1.1,1.0,2002-03-12,1625,Terra,MODIS,69,6.03,310.2,12.7,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
9.9022,-84.7112,306.9,1.1,1.0,2002-03-14,357,Terra,MODIS,70,6.03,295.6,5.6,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4113,-85.5646,305.9,1.2,1.1,2002-03-14,357,Terra,MODIS,66,6.03,288.6,7.3,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4127,-85.489,317.1,1.2,1.1,2002-03-14,357,Terra,MODIS,94,6.03,286.8,18.8,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4128,-85.554,303.5,1.2,1.1,2002-03-14,357,Terra,MODIS,55,6.03,287.6,5.6,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4143,-85.4784,303.7,1.2,1.1,2002-03-14,357,Terra,MODIS,57,6.03,284.7,6.7,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.053,-85.2232,332.1,1.0,1.0,2002-03-14,1613,Terra,MODIS,56,6.03,310.8,16.9,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.2208,-85.492,322.7,1.1,1.0,2002-03-14,1613,Terra,MODIS,39,6.03,307.1,6.6,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.5275,-85.5816,307.0,3.1,1.7,2002-03-15,440,Terra,MODIS,51,6.03,294.2,31.4,N,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6233,-85.6777,311.0,1.7,1.3,2002-03-16,1600,Terra,MODIS,23,6.03,300.8,12.4,D,3,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.1897,-85.4327,331.6,1.6,1.2,2002-03-16,1600,Terra,MODIS,80,6.03,305.2,32.0,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.1916,-85.4466,333.9,1.6,1.2,2002-03-16,1600,Terra,MODIS,82,6.03,303.6,38.2,D,0,2002-03-12,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.2526,-85.0336,321.7,2.3,1.5,2002-03-17,1643,Terra,MODIS,34,6.03,299.2,20.0,D,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6361,-85.5981,328.8,2.1,1.4,2002-03-17,1643,Terra,MODIS,72,6.03,303.4,31.9,D,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.638,-85.592,326.5,2.1,1.4,2002-03-17,1643,Terra,MODIS,56,6.03,302.4,25.8,D,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4196,-85.4671,327.1,2.1,1.4,2002-03-17,1643,Terra,MODIS,78,6.03,300.1,34.7,D,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4189,-85.4729,322.0,2.1,1.4,2002-03-17,1643,Terra,MODIS,63,6.03,299.9,19.8,D,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4158,-85.4538,322.0,2.1,1.4,2002-03-17,1643,Terra,MODIS,63,6.03,299.9,20.6,D,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6411,-85.6024,311.5,1.8,1.3,2002-03-17,428,Terra,MODIS,83,6.03,294.0,20.2,N,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.6337,-85.5956,309.7,1.8,1.3,2002-03-17,428,Terra,MODIS,78,6.03,294.3,18.4,N,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.2524,-85.0192,321.1,2.3,1.5,2002-03-17,1643,Terra,MODIS,36,6.03,298.3,23.7,D,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.4404,-85.4913,304.9,1.8,1.3,2002-03-17,427,Terra,MODIS,62,6.03,293.9,11.1,N,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3538,-85.5489,321.7,1.1,1.1,2002-03-19,415,Terra,MODIS,100,6.03,294.4,20.5,N,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.2907,-85.1208,306.1,1.2,1.1,2002-03-19,415,Terra,MODIS,67,6.03,294.5,5.8,N,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.2921,-85.1102,305.0,1.2,1.1,2002-03-19,415,Terra,MODIS,63,6.03,294.6,5.0,N,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.3552,-85.5388,330.6,1.1,1.1,2002-03-19,415,Terra,MODIS,100,6.03,294.6,32.6,N,0,2002-03-17,2002-03-06,0.5276,0.543,-0.2,0.9323,23614.0
10.5339,-85.5076,344.1,1.1,1.0,2002-03-30,1613,Terra,MODIS,91,6.03,311.9,36.7,D,0,2002-03-27,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
9.9119,-84.7065,342.6,1.0,1.0,2002-03-30,1613,Terra,MODIS,79,6.03,311.5,31.0,D,0,2002-03-27,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
9.9105,-84.6974,346.3,1.0,1.0,2002-03-30,1613,Terra,MODIS,93,6.03,313.0,37.7,D,0,2002-03-27,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
11.2863,-85.7235,311.8,1.2,1.1,2002-03-30,357,Terra,MODIS,83,6.03,291.9,12.4,N,0,2002-03-27,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
11.2819,-85.7279,308.6,1.2,1.1,2002-03-30,357,Terra,MODIS,75,6.03,292.1,9.3,N,0,2002-03-27,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
11.2835,-85.7174,308.1,1.2,1.1,2002-03-30,357,Terra,MODIS,74,6.03,292.1,8.7,N,0,2002-03-27,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
9.9893,-85.226,303.3,1.1,1.1,2002-03-30,357,Terra,MODIS,54,6.03,292.6,5.0,N,0,2002-03-27,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.5266,-85.5503,346.8,1.6,1.2,2002-04-01,1601,Terra,MODIS,94,6.03,308.2,80.2,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3924,-85.4923,328.3,1.6,1.2,2002-04-01,1601,Terra,MODIS,66,6.03,308.0,18.9,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2242,-85.6885,333.7,1.6,1.3,2002-04-01,1601,Terra,MODIS,81,6.03,305.8,40.5,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3905,-85.478,329.2,1.6,1.2,2002-04-01,1601,Terra,MODIS,76,6.03,307.4,20.9,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.5285,-85.5648,334.6,1.6,1.3,2002-04-01,1601,Terra,MODIS,86,6.03,307.2,38.7,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
11.2925,-85.6991,320.5,2.0,1.4,2002-04-02,1643,Terra,MODIS,64,6.03,302.8,16.5,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
11.2959,-85.6919,326.4,2.0,1.4,2002-04-02,1643,Terra,MODIS,60,6.03,302.6,33.1,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.876,-85.4817,317.2,2.1,1.4,2002-04-02,1643,Terra,MODIS,44,6.03,298.3,27.4,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.8772,-85.4753,318.6,2.1,1.4,2002-04-02,1643,Terra,MODIS,44,6.03,296.3,31.1,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.0518,-85.3265,324.5,1.3,1.1,2002-04-04,1631,Terra,MODIS,69,6.03,303.4,12.7,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.0535,-85.3449,341.5,1.3,1.1,2002-04-04,1631,Terra,MODIS,89,6.03,303.6,46.7,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.0537,-85.3386,350.9,1.3,1.1,2002-04-04,1631,Terra,MODIS,95,6.03,305.5,75.8,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.6217,-85.2416,327.3,1.3,1.1,2002-04-04,1631,Terra,MODIS,75,6.03,300.6,26.6,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3241,-85.1503,327.7,1.2,1.1,2002-04-04,415,Terra,MODIS,100,6.03,296.7,30.5,N,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3202,-85.1547,337.3,1.2,1.1,2002-04-04,415,Terra,MODIS,100,6.03,297.2,46.5,N,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.0516,-85.3331,349.2,1.3,1.1,2002-04-04,1631,Terra,MODIS,94,6.03,304.4,68.5,D,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3227,-85.1608,319.4,1.2,1.1,2002-04-04,415,Terra,MODIS,98,6.03,296.4,19.2,N,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.4446,-85.6949,305.6,1.1,1.0,2002-04-04,415,Terra,MODIS,65,6.03,295.5,5.4,N,0,2002-04-01,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.5678,-85.5858,308.6,1.0,1.0,2002-04-06,403,Terra,MODIS,75,6.03,297.3,6.5,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.6365,-85.2389,303.3,1.0,1.0,2002-04-06,403,Terra,MODIS,54,6.03,293.0,4.2,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.7045,-85.1526,313.2,1.0,1.0,2002-04-06,403,Terra,MODIS,86,6.03,289.8,12.6,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.0666,-85.6988,333.5,1.0,1.0,2002-04-06,1619,Terra,MODIS,80,6.03,306.6,20.2,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.4219,-85.7001,309.6,1.0,1.0,2002-04-06,403,Terra,MODIS,78,6.03,296.9,7.1,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.0679,-85.7078,337.7,1.0,1.0,2002-04-06,1619,Terra,MODIS,84,6.03,308.2,26.6,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3708,-85.6098,312.2,1.0,1.0,2002-04-06,403,Terra,MODIS,84,6.03,296.2,9.7,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2594,-85.6155,309.5,1.0,1.0,2002-04-06,403,Terra,MODIS,78,6.03,296.4,7.3,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2399,-85.625,305.6,1.0,1.0,2002-04-06,403,Terra,MODIS,14,6.03,295.3,4.2,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.0664,-84.657,305.8,1.0,1.0,2002-04-06,403,Terra,MODIS,66,6.03,294.2,5.4,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
9.9565,-84.7174,315.6,1.0,1.0,2002-04-06,403,Terra,MODIS,91,6.03,297.4,11.6,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
9.9552,-84.7265,311.3,1.0,1.0,2002-04-06,403,Terra,MODIS,82,6.03,297.5,8.1,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.4234,-85.1855,333.8,1.0,1.0,2002-04-06,403,Terra,MODIS,100,6.03,297.4,32.9,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.1395,-84.7046,327.5,1.0,1.0,2002-04-06,1619,Terra,MODIS,73,6.03,299.3,21.1,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3764,-85.616,342.6,1.0,1.0,2002-04-06,1619,Terra,MODIS,89,6.03,309.3,31.3,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2323,-85.6343,321.1,1.0,1.0,2002-04-06,1619,Terra,MODIS,29,6.03,305.1,5.6,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3751,-85.607,326.0,1.0,1.0,2002-04-06,1619,Terra,MODIS,66,6.03,308.0,7.4,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3675,-85.6173,338.5,1.0,1.0,2002-04-06,1619,Terra,MODIS,86,6.03,310.0,24.1,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3661,-85.6083,349.5,1.0,1.0,2002-04-06,1619,Terra,MODIS,94,6.03,310.6,44.8,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3585,-85.6186,343.0,1.0,1.0,2002-04-06,1619,Terra,MODIS,90,6.03,308.7,33.3,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3572,-85.6096,342.0,1.0,1.0,2002-04-06,1619,Terra,MODIS,89,6.03,309.7,31.8,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3339,-85.7669,324.4,1.0,1.0,2002-04-06,1619,Terra,MODIS,23,6.03,307.7,6.3,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3223,-85.7501,326.9,1.0,1.0,2002-04-06,1619,Terra,MODIS,54,6.03,307.3,9.5,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3207,-85.486,333.4,1.0,1.0,2002-04-06,1619,Terra,MODIS,81,6.03,308.8,16.5,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3118,-85.4873,346.3,1.0,1.0,2002-04-06,1619,Terra,MODIS,92,6.03,308.8,38.0,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.4178,-85.7113,326.4,1.0,1.0,2002-04-06,1619,Terra,MODIS,71,6.03,308.2,8.5,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.446,-85.7103,346.1,1.0,1.0,2002-04-06,1619,Terra,MODIS,92,6.03,309.4,38.4,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
11.0945,-85.673,335.5,1.0,1.0,2002-04-06,1619,Terra,MODIS,87,6.03,304.6,24.6,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
11.0959,-85.682,332.2,1.0,1.0,2002-04-06,1619,Terra,MODIS,84,6.03,306.3,19.8,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2961,-85.0743,332.7,1.0,1.0,2002-04-06,1619,Terra,MODIS,81,6.03,315.2,13.0,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2667,-85.6201,324.9,1.0,1.0,2002-04-06,1619,Terra,MODIS,62,6.03,307.9,7.0,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.4165,-85.7023,327.9,1.0,1.0,2002-04-06,1619,Terra,MODIS,74,6.03,308.6,10.0,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2632,-85.4733,337.6,1.0,1.0,2002-04-06,1619,Terra,MODIS,85,6.03,308.3,23.6,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2619,-85.4642,331.7,1.0,1.0,2002-04-06,1619,Terra,MODIS,79,6.03,307.6,15.3,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2564,-85.6124,333.3,1.0,1.0,2002-04-06,1619,Terra,MODIS,80,6.03,307.1,16.2,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2309,-85.6253,322.3,1.0,1.0,2002-04-06,1619,Terra,MODIS,48,6.03,305.8,6.4,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.2653,-85.6111,327.6,1.0,1.0,2002-04-06,1619,Terra,MODIS,72,6.03,308.8,9.8,D,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
10.3293,-85.7658,307.5,1.0,1.0,2002-04-06,403,Terra,MODIS,72,6.03,296.7,5.9,N,0,2002-04-06,2002-03-22,0.4866,0.4838,-0.1996,0.9224,23037.0
9.9216,-85.5373,322.7,1.3,1.1,2002-04-08,1607,Terra,MODIS,61,6.03,294.4,15.0,D,0,2002-04-06,2002-04-07,0.5043,0.5021,-0.2,0.9496,23394.0
9.9231,-85.5485,326.8,1.3,1.1,2002-04-08,1607,Terra,MODIS,75,6.03,294.9,19.9,D,0,2002-04-06,2002-04-07,0.5043,0.5021,-0.2,0.9496,23394.0
10.5449,-85.0337,331.1,1.2,1.1,2002-04-08,1606,Terra,MODIS,54,6.03,306.8,24.8,D,0,2002-04-06,2002-04-07,0.5043,0.5021,-0.2,0.9496,23394.0
10.2554,-85.5182,319.3,1.3,1.1,2002-04-08,1606,Terra,MODIS,35,6.03,288.7,10.3,D,0,2002-04-06,2002-04-07,0.5043,0.5021,-0.2,0.9496,23394.0
11.0224,-84.6875,304.5,1.3,1.1,2002-04-08,351,Terra,MODIS,60,6.03,289.2,9.0,N,0,2002-04-06,2002-04-07,0.5043,0.5021,-0.2,0.9496,23394.0
11.0207,-84.6989,301.6,1.3,1.1,2002-04-08,351,Terra,MODIS,43,6.03,290.3,6.6,N,0,2002-04-06,2002-04-07,0.5043,0.5021,-0.2,0.9496,23394.0
